"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk/Strobe Net Name","Associated Clk/Strobe Driver Comp Ref Des & Pin Name","Associated Clk/Strobe Receiver Comp Ref Des & Pin Name","Clk/Strobe Crossing Threshold Time, [ns]","Setup Time (From Sim), tIS, [ps]","Min Setup Time, tIS(min) = tIS - Initial Delay Delta, [ps]","Base Setup Time, tIS(base), [ps]","Setup Derate Time Delta, d(tIS), [ps]","Required Setup Time, tIS(req) = tIS(base) + d(tIS), [ps]","Setup Time Margin, tIS(margin) = tIS(min) - tIS(req), [ps]","Hold Time (From Sim), tIH, [ps]","Min Hold Time, tIH(min) = tIH - Initial Delay Delta, [ps]","Base Hold Time, tIH(base), [ps]","Hold Derate Time Delta, d(tIH), [ps]","Required Hold Time, tIH(req) = tIH(base) + d(tIH), [ps]","Hold Time Margin, tIH(margin) = tIH(min) - tIH(req), [ps]","Pulse Width, [ps]","Pulse Width Limit, [ps]","Pulse Width Margin, [ps]","Pulse Width Margin with Output Delay Uncertainty, [ps]","Stimulus Offset, [ns]","Comments"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","24.785"," 533.6"," 527.6"," 115.0","  76.0"," 191.0"," 336.6"," 714.6"," 708.6"," 140.0","  54.2"," 194.2"," 514.4","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","26.035"," 515.9"," 509.9"," 115.0","  76.0"," 191.0"," 318.9"," 697.0"," 691.0"," 140.0","  54.2"," 194.2"," 496.8","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","27.285"," 533.9"," 527.9"," 115.0","  76.0"," 191.0"," 336.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","28.535","N/A","N/A","N/A","N/A","N/A","N/A"," 720.7"," 714.7"," 140.0","  53.9"," 193.9"," 520.8","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","29.785"," 506.9"," 500.9"," 115.0","  76.0"," 191.0"," 309.9"," 699.3"," 693.3"," 140.0","  54.2"," 194.2"," 499.0","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","31.035"," 530.9"," 524.9"," 115.0","  76.0"," 191.0"," 333.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","32.285","N/A","N/A","N/A","N/A","N/A","N/A"," 720.8"," 714.8"," 140.0","  53.9"," 193.9"," 520.9","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","33.535"," 506.9"," 500.9"," 115.0","  76.0"," 191.0"," 309.9"," 699.0"," 693.0"," 140.0","  54.2"," 194.2"," 498.8","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","34.785"," 531.4"," 525.4"," 115.0","  76.0"," 191.0"," 334.4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","36.035","N/A","N/A","N/A","N/A","N/A","N/A"," 721.4"," 715.4"," 140.0","  54.0"," 194.0"," 521.4","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","37.285"," 506.7"," 500.7"," 115.0","  76.0"," 191.0"," 309.7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","38.535","N/A","N/A","N/A","N/A","N/A","N/A"," 695.4"," 689.4"," 140.0","  53.5"," 193.5"," 495.8","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","39.785"," 532.0"," 526.0"," 115.0","  76.0"," 191.0"," 335.0"," 716.7"," 710.7"," 140.0","  54.2"," 194.2"," 516.5","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","41.035"," 513.0"," 507.0"," 115.0","  76.0"," 191.0"," 316.0"," 697.8"," 691.8"," 140.0","  54.2"," 194.2"," 497.6","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","42.285"," 533.0"," 527.0"," 115.0","  76.0"," 191.0"," 336.0"," 714.3"," 708.3"," 140.0","  54.2"," 194.2"," 514.1","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","43.535"," 516.2"," 510.2"," 115.0","  76.0"," 191.0"," 319.2"," 696.6"," 690.6"," 140.0","  54.2"," 194.2"," 496.4","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","44.785"," 534.3"," 528.3"," 115.0","  76.0"," 191.0"," 337.3"," 714.4"," 708.4"," 140.0","  54.2"," 194.2"," 514.2","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","46.035"," 515.7"," 509.7"," 115.0","  76.0"," 191.0"," 318.7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","48.535","N/A","N/A","N/A","N/A","N/A","N/A"," 694.9"," 688.9"," 140.0","  53.8"," 193.8"," 495.0","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","49.785"," 533.3"," 527.3"," 115.0","  76.0"," 191.0"," 336.3"," 716.2"," 710.2"," 140.0","  54.2"," 194.2"," 516.0","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","51.035"," 513.6"," 507.6"," 115.0","  76.0"," 191.0"," 316.6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","52.285","N/A","N/A","N/A","N/A","N/A","N/A"," 696.6"," 690.6"," 140.0","  53.5"," 193.5"," 497.1","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","53.535"," 530.8"," 524.8"," 115.0","  76.0"," 191.0"," 333.8"," 716.2"," 710.2"," 140.0","  54.2"," 194.2"," 516.0","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","54.785"," 513.9"," 507.9"," 115.0","  76.0"," 191.0"," 316.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","56.035","N/A","N/A","N/A","N/A","N/A","N/A"," 696.3"," 690.3"," 140.0","  53.4"," 193.4"," 496.9","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","57.285"," 530.4"," 524.4"," 115.0","  76.0"," 191.0"," 333.4"," 716.9"," 710.9"," 140.0","  54.2"," 194.2"," 516.7","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","58.535"," 513.5"," 507.5"," 115.0","  76.0"," 191.0"," 316.5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","61.035","N/A","N/A","N/A","N/A","N/A","N/A"," 694.9"," 688.9"," 140.0","  53.7"," 193.7"," 495.2","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","62.285"," 532.6"," 526.6"," 115.0","  76.0"," 191.0"," 335.6"," 716.1"," 710.1"," 140.0","  54.2"," 194.2"," 515.9","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","63.535"," 514.3"," 508.3"," 115.0","  76.0"," 191.0"," 317.3"," 697.1"," 691.1"," 140.0","  54.2"," 194.2"," 496.9","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","64.785"," 533.8"," 527.8"," 115.0","  76.0"," 191.0"," 336.8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","66.035","N/A","N/A","N/A","N/A","N/A","N/A"," 721.6"," 715.6"," 140.0","  54.0"," 194.0"," 521.5","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","67.285"," 506.1"," 500.1"," 115.0","  76.0"," 191.0"," 309.1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","73.535","N/A","N/A","N/A","N/A","N/A","N/A"," 695.5"," 689.5"," 140.0","  53.8"," 193.8"," 495.7","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","74.785"," 532.5"," 526.5"," 115.0","  76.0"," 191.0"," 335.5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","76.035","N/A","N/A","N/A","N/A","N/A","N/A"," 721.0"," 715.0"," 140.0","  54.0"," 194.0"," 521.0","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","77.285"," 506.5"," 500.5"," 115.0","  76.0"," 191.0"," 309.5"," 699.3"," 693.3"," 140.0","  54.2"," 194.2"," 499.1","N/A","N/A","N/A","N/A","-0.625"
"DDR_A0","Pass","Write rank(1,1)","U1.J1","U2.P3","DDR_CLK_P","U1.L1&L2","U2.K7&K8","78.535"," 531.2"," 525.2"," 115.0","  76.0"," 191.0"," 334.2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 2.285"," 522.0"," 516.0"," 115.0","  76.0"," 191.0"," 325.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 4.785","N/A","N/A","N/A","N/A","N/A","N/A"," 725.0"," 719.0"," 140.0","  52.7"," 192.7"," 526.4","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 6.035"," 499.5"," 493.5"," 115.0","  73.8"," 188.8"," 304.7"," 705.9"," 699.9"," 140.0","  53.7"," 193.7"," 506.2","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 7.285"," 521.7"," 515.7"," 115.0","  76.0"," 191.0"," 324.7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 9.785","N/A","N/A","N/A","N/A","N/A","N/A"," 725.1"," 719.1"," 140.0","  52.7"," 192.7"," 526.4","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","11.035"," 499.4"," 493.4"," 115.0","  73.8"," 188.8"," 304.6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","23.535","N/A","N/A","N/A","N/A","N/A","N/A"," 701.1"," 695.1"," 140.0","  52.0"," 192.0"," 503.1","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","24.785"," 523.1"," 517.1"," 115.0","  74.8"," 189.8"," 327.2"," 723.8"," 717.8"," 140.0","  53.7"," 193.7"," 524.1","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","26.035"," 502.9"," 496.9"," 115.0","  75.5"," 190.5"," 306.5"," 704.8"," 698.8"," 140.0","  53.7"," 193.7"," 505.1","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","27.285"," 523.1"," 517.1"," 115.0","  76.0"," 191.0"," 326.1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","32.285","N/A","N/A","N/A","N/A","N/A","N/A"," 725.2"," 719.2"," 140.0","  52.5"," 192.5"," 526.6","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","33.535"," 499.2"," 493.2"," 115.0","  73.9"," 188.9"," 304.3"," 705.7"," 699.7"," 140.0","  53.8"," 193.8"," 505.9","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","34.785"," 522.0"," 516.0"," 115.0","  76.0"," 191.0"," 325.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","36.035","N/A","N/A","N/A","N/A","N/A","N/A"," 727.8"," 721.8"," 140.0","  53.0"," 193.0"," 528.8","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","37.285"," 497.3"," 491.3"," 115.0","  74.0"," 189.0"," 302.3"," 706.8"," 700.8"," 140.0","  53.9"," 193.9"," 506.9","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","38.535"," 521.1"," 515.1"," 115.0","  76.0"," 191.0"," 324.1"," 721.6"," 715.6"," 140.0","  53.7"," 193.7"," 521.9","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","39.785"," 505.4"," 499.4"," 115.0","  75.6"," 190.6"," 308.8"," 703.8"," 697.8"," 140.0","  53.8"," 193.8"," 504.0","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","41.035"," 523.6"," 517.6"," 115.0","  76.0"," 191.0"," 326.6"," 721.9"," 715.9"," 140.0","  53.6"," 193.6"," 522.2","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","42.285"," 505.2"," 499.2"," 115.0","  75.5"," 190.5"," 308.6"," 703.7"," 697.7"," 140.0","  53.7"," 193.7"," 504.0","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","43.535"," 523.8"," 517.8"," 115.0","  76.0"," 191.0"," 326.8"," 720.9"," 714.9"," 140.0","  53.5"," 193.5"," 521.4","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","44.785"," 505.6"," 499.6"," 115.0","  75.2"," 190.2"," 309.4"," 703.5"," 697.5"," 140.0","  53.7"," 193.7"," 503.8","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","46.035"," 523.8"," 517.8"," 115.0","  76.0"," 191.0"," 326.8"," 722.0"," 716.0"," 140.0","  53.6"," 193.6"," 522.4","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","47.285"," 504.9"," 498.9"," 115.0","  75.5"," 190.5"," 308.4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","49.785","N/A","N/A","N/A","N/A","N/A","N/A"," 700.2"," 694.2"," 140.0","  51.8"," 191.8"," 502.4","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","51.035"," 523.6"," 517.6"," 115.0","  74.7"," 189.7"," 327.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","52.285","N/A","N/A","N/A","N/A","N/A","N/A"," 726.9"," 720.9"," 140.0","  52.7"," 192.7"," 528.2","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","53.535"," 497.8"," 491.8"," 115.0","  73.9"," 188.9"," 302.9"," 706.5"," 700.5"," 140.0","  53.9"," 193.9"," 506.6","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","54.785"," 521.6"," 515.6"," 115.0","  76.0"," 191.0"," 324.6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","58.535","N/A","N/A","N/A","N/A","N/A","N/A"," 725.0"," 719.0"," 140.0","  52.6"," 192.6"," 526.4","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","59.785"," 499.5"," 493.5"," 115.0","  74.0"," 189.0"," 304.5"," 705.7"," 699.7"," 140.0","  53.8"," 193.8"," 505.9","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","61.035"," 522.0"," 516.0"," 115.0","  76.0"," 191.0"," 325.0"," 722.4"," 716.4"," 140.0","  53.7"," 193.7"," 522.6","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","62.285"," 504.5"," 498.5"," 115.0","  75.7"," 190.7"," 307.8"," 704.2"," 698.2"," 140.0","  53.7"," 193.7"," 504.5","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","63.535"," 523.6"," 517.6"," 115.0","  76.0"," 191.0"," 326.6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","64.785","N/A","N/A","N/A","N/A","N/A","N/A"," 726.9"," 720.9"," 140.0","  52.8"," 192.8"," 528.1","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","66.035"," 497.6"," 491.6"," 115.0","  74.1"," 189.1"," 302.5"," 706.7"," 700.7"," 140.0","  53.8"," 193.8"," 506.9","N/A","N/A","N/A","N/A","-0.625"
"DDR_A1","Pass","Write rank(1,1)","U1.J2","U2.P7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","67.285"," 521.0"," 515.0"," 115.0","  76.0"," 191.0"," 324.0"," 722.5"," 716.5"," 140.0","  53.7"," 193.7"," 522.8","N/A","N/A","N/A","N/A","-0.625"
